,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Performance1,Performance2
283,-1.0021300480371964,0.7714128641109965,0.9308880516796009,-0.5263654462034936,-0.7408309923194644,0.548042410989721,-0.821182774023923,-0.7082996104738676,-0.25544400729483996,-0.8105128385446079,0.38335508845685906,-1.4528755715825434,-1.9183222454841662,-1.165338076227023,-1.0247674040128187,-1.462655707712833,-1.3818256999392113,0.27622745209752875,0.19317432576311674,-1.2263408805767197,-1.341026856552466,-0.800369969450138,-1.3545911943860591,-1.2594205761597737,-0.37458607034472124,-1.323738664421821,-0.9951794066164367,-1.1210566251771692,-2.19071189306934,-1.1064308538261907,-0.8435617094793998,-1.0463320764581572,0.7659756230683193,2.510064169655867,0.087860506909884,0.46099593939797157,-1.0053223014657797,0,0
284,-0.17508839990558542,-1.7836271453334227,-1.7769763420021871,0.1793014522135569,-0.6319575619382959,4.1040901690111316,1.3984628458474426,3.277305338210199,0.13693227378621467,-0.532402896083669,-1.5193648830401372,0.43216306638114094,1.6497645184010046,0.08375765065530205,0.24694349411823738,0.6064449855621429,0.9430334429879023,-1.0501801213879856,-0.9869376114393299,-0.02594760698545332,0.44422065580780085,0.011594282438432782,-0.04821263740161884,-0.07140702398576576,4.734735925112515,2.4180757031799316,-0.9951794066164367,2.6918644685054662,-0.3125197377634432,-0.09728684864432721,-0.5471455791123909,-0.9968680740817011,-0.5919685403303814,-1.8438599989346376,-2.1385484430771733,-1.7933036755225722,0.9114609574819607,2,1
285,-0.9561832898076623,-0.8422966155381103,0.6847185613448928,-0.9497655852537239,-1.2416487720728395,-0.13879547373715573,-0.34554442690863035,-0.7082996104738676,0.13693227378621467,0.3019269312991475,-0.2508849020421397,0.24735535677685816,-0.07168085014008659,-0.36591681102233486,0.03884534715133723,-0.8092554887838932,-0.5312674769170966,0.9394312388402859,0.8924999181793813,-0.6614499282984767,-0.7651405622427023,-0.9163648625770767,-1.1841939913011321,-1.1774886070443247,-0.2692392250775616,-0.5219212999357313,-0.38961913815367083,-0.4855697762300632,-0.12470052223285336,-0.2566253757783057,-1.3271880274466237,-1.8872201168579137,0.5630644262386286,0.9867308997519931,-1.2245489793982751,-0.958377892218667,-0.5912971175330678,0,0
286,-0.10616826256128435,-0.37163135064045416,-0.5461288903286472,-0.5969321360451987,-1.013014568272386,-0.49329244649941467,-0.028452195498435393,-0.0541736074455665,-0.19004796044799718,2.665861442217128,-0.5151515647500559,-0.7506062750862689,0.5542992838748557,-0.1660614947211625,-0.06520372633211305,-0.6731304431736974,-0.5312674769170966,0.9946982210688489,0.6958145953123072,-0.061253291502843386,-0.27563721207940345,-0.9163648625770767,-0.7298014497413269,-0.8497607305825293,-0.34824935902793147,0.14625983713601057,-0.7933259837955148,-0.10427766686179989,-0.6881581688246221,0.017790976507990608,-0.46134090979562525,-0.8732080681405604,0.9532782662957265,1.4350878550783115,0.6737575990117419,0.38793993335888094,-0.13893626842140122,0,0
287,-0.496715707512323,-1.245723985450387,0.4385490710101848,-0.46991209433012976,-1.2416487720728395,1.2791924173118803,0.7642783830270526,0.6608013260969949,0.3985164611735851,0.3019269312991475,0.06623509320735968,0.9865861951939893,1.1959289212401718,0.4335044541823531,0.7556278533706596,0.38864491258582984,0.7162179168486714,0.27622745209752875,0.3242978743411663,-0.37900445215935524,-0.41960878565684434,-0.45238529006932193,-0.9569977205212294,-0.8497607305825295,1.4689837218305706,1.348985883865145,-0.7933259837955148,1.0395986612429906,-0.3125197377634432,0.25679876720895817,-0.8747634074127691,-1.1452600812110698,0.3601532294089375,0.23046615582808472,-1.6229590020275384,-1.2923482055402296,0.420764443191339,1,1
288,-0.31292867459418755,-0.6002401935907447,0.5862507652110083,-0.32313337945938236,-0.7713155528261917,1.0000260512616015,-0.4723813194727085,0.19834945418861535,0.5554669736060077,-0.3655369306071053,0.8696057478394241,0.24735535677685816,-0.23443568498397088,0.0038155241348327364,0.21457267125671944,-0.10140525161087519,0.06979366735186449,0.2099070734232532,0.2980731646255564,-0.04006988079240941,-0.189254267932939,-0.8235689480755258,-0.7184416362023317,-0.8087947460248051,0.6051395906398627,-0.521921299935731,-0.9548087220522523,0.302433916464348,-0.1998282084450889,0.037265685379921205,-0.6625918614658569,-0.6143464557037739,0.2430890773918085,0.9478372843501928,-0.7277082452959002,-0.7913927355578857,0.5557059846212598,2,1
289,0.00869863301255007,-1.245723985450387,-0.7922983806633552,-0.4134587424567654,-0.392436015099725,1.4342848428953685,1.5570089615525402,1.8473554711250764,0.5479931396806531,0.02381698883820867,1.0175950789558579,1.3192400724816984,0.4604022637726147,-0.06613383657057685,0.2238214777885815,-0.15585526985495332,0.14917910150059524,0.05515952318327641,0.19317432576311674,0.60955471432757,0.3866320263768245,-0.6843750763231994,0.12218456568330804,-0.15333899310121465,1.363636876563411,1.8835307935225387,-0.9951794066164367,1.5479881404006757,1.190033986481275,0.11516452086764391,-1.0151710481129312,-1.211212084379678,0.2977190149998018,1.0623573741443841,-0.8730107241371604,-1.3758407838706201,0.4054301771197571,1,1
290,-0.3588754328237213,-0.7974713522145247,0.2744360774537117,-1.2414412365994376,-0.007749894419596059,-0.921642955253811,1.1342193196722796,-0.14037625900743506,-0.884491696012087,0.4873335596064404,0.6300039736509137,1.1590733908246533,0.7890418341304596,-0.38257142071409916,-0.0844720732734924,-1.0089055556788469,-1.0132504699629614,1.19734382257358,1.41699411249158,-0.5908385592636964,-0.669159513191075,-0.4137203256936757,0.917371513412967,0.5157720880082842,-0.5501641457899871,1.7944399752463056,1.0906392958664237,-0.18900924672141398,1.69088522789618,-0.22711824112386536,-1.1087761419130393,-0.17796403473814953,0.3679575062100795,0.554579617509759,-0.3730452055435784,-0.17911382780168847,-0.2795003740775687,0,0
291,0.3073525615045208,3.5954044534969336,-1.530806851667479,1.6188619249843403,1.5346237026469574,-0.6151507808864414,0.605732267321955,0.9498337460397324,-1.3858613885045463,-1.0886227810055467,-2.365018203705469,-0.38099085587770326,-0.7602589975565228,-0.6656997854740927,-1.2097435346500631,-0.10140525161087495,-0.6163232992193081,-1.2712480503022379,-1.3366004076474625,-0.7673669818506472,-0.7363462475272141,1.693520232779044,0.32098130261572266,0.8298446362841713,-0.66428989482941,-0.121012617692686,2.2344753585183144,-0.8033132007036163,-0.12470052223285336,-0.8585709227288909,3.8756951029427107,3.4301601386111287,-2.4493864190021677,-0.8985290690297512,3.802448070835659,3.957247656983079,-0.8673139068215423,0,0
292,0.9276337976032287,1.1076023390378937,-0.17687465482658518,0.024054734561805596,0.6745236026357262,-1.1967473768245223,-1.9310055839596056,-0.16065923584552236,-0.9748005226101077,-0.3933479248531996,0.3305017559152758,1.0789900499961307,0.5308250288492956,-0.24100723833410218,-0.48140002026591294,0.36141990346379077,0.2625868645702104,-1.2712480503022379,-1.3366004076474625,0.009358077531936744,-0.01648837964000981,2.7954717174849617,0.15058409953079577,1.0756405436305176,-0.9539937193140987,-1.5910111192505176,1.931695224286931,-0.4855697762300632,0.3448475165936209,-0.37170320093062353,0.9349350727226522,0.33041598968654007,-2.4493864190021677,0.29528884816441864,0.35737316927673735,0.02265990316342302,-0.575962851461486,0,0
293,-0.8642897733485946,-0.0354418757135569,-0.5461288903286472,-0.4981387702668117,0.5874248583307916,-0.20526365613007927,0.44718615161685726,0.326132208268562,-0.5170281946822104,-0.532402896083669,-0.779418227457972,-1.3050294038991173,-1.1984450913669826,-1.0154465890011437,-0.9785233713535076,-0.5370053975635016,-0.44621165461488516,-1.1607140858451115,-1.1617690095433961,-0.16717034505501405,-0.1316656385019626,0.7075636412000651,-0.5026051789614242,-0.11237300854349003,-0.47993291561188073,-0.25464884510703445,-0.38961913815367083,-0.6126671460194845,-0.3125197377634432,-0.9647966074848765,-0.18832605287864435,-0.4527640479406831,-1.4348304348537129,-0.36374185725498714,-0.9667542588734577,-1.3758407838706201,-1.3120076228974182,0,0
294,-0.6345559822009249,-1.5146755653919048,-1.7769763420021871,-1.288485696493908,-0.5884081897858284,-0.3049659297194646,1.0813706144372472,-0.3736304926454341,-0.8720353061364979,-0.2542929536227302,-0.14517823695897325,0.06254764717257538,-0.24382538699419537,-0.8655551017752648,-0.7010591753976408,-0.48255537931942327,-0.2761000100104621,-0.9396461569308592,-0.899521912387297,-0.8732840354028178,-0.6499633033807497,-0.10440061068850576,-0.7866005174363025,-0.6039648232361831,-0.3219126477111414,0.5471685193790555,-0.5914725609745929,-0.7397645158089057,-2.0028926775387506,-0.9825008882775407,-0.8747634074127691,-1.1452600812110698,-0.3032102986881287,-2.243599935008703,-2.56039434939051,-1.9602888321833536,-1.4960188157564012,0,0
295,0.4222194570783556,-0.7078208255673514,-1.2846373613327713,0.6873816190738334,1.305989498846504,-0.6151507808864412,-1.2968211211392155,0.6608013260969949,0.21167061303974935,-0.532402896083669,-0.2508849020421397,0.8757015694314196,0.5386497805244824,0.23364913788118094,0.13133341246995955,0.8786950767825344,1.028089265290114,-1.2712480503022379,-1.3366004076474625,0.39772060722322905,0.6169865441007301,2.4474870381041454,0.974170581107943,1.567232358323211,-0.5326063382454606,-1.0564662095931243,2.84003562698108,0.6583065518747273,1.7534916330730437,0.062051678489651284,0.21729602025515715,-0.436276047148531,-2.4493864190021677,-0.6122288445442717,-0.8261389567690117,-0.9375047476360694,0.05274205747337281,1,0
296,-0.06787929737000661,0.7714128641109965,0.7667750581231276,-1.9659259189742766,-0.10936509610868708,-0.5117558304974489,-0.39839313214366306,0.8636310944778638,-1.918372055685978,0.02381698883820867,0.594768418623192,1.0605092790357025,0.6586293062106796,-1.0987196374599653,-0.9862307101300596,-1.3537556712246763,-1.4101776407066149,0.3130721069165709,0.30972859116582774,-1.038043896483972,-1.1106723388285606,-0.45238529006932177,0.6144431523730969,0.2972868370337541,-0.1112189571768224,0.012623609721662134,-0.2550501896063897,-0.5703013560896772,1.002214770950685,-0.9825008882775406,-0.5991484090013393,0.9157400178079382,0.544854447035964,0.40692792941033107,0.48627052953914995,0.7253891041108761,-0.560628585389904,2,1
297,-0.3588754328237213,-0.9767724055088692,-0.382015896772174,0.25457258804470867,0.38419445495261034,-0.4083608801084569,0.13009392020666227,-0.028819886397958298,0.7410671827522843,0.6727401879137324,-0.39182712215302856,-0.023695950642756664,0.340422738086417,0.5667413317164678,0.5706517227334145,0.787945046375737,0.8768789145306269,-0.3501316798261862,-0.24390416949704852,0.18588650011888802,0.13708129884259374,0.2435840686923104,0.5197780395481377,0.4611507752646518,-0.33947045525566816,0.3689868828265906,0.14865665603545417,0.4888433921554988,-0.06209411705599035,0.4043344404811605,-0.09992124206743148,-0.2109400363224519,0.22487909818914376,0.2736812840523081,-0.5761561974722208,-0.5965767194536417,0.420764443191339,1,0
298,2.972264538817489,2.1609960271421733,-1.2846373613327713,1.7552908586783027,2.496339004347279,-0.9770331072479137,-1.059001947581569,0.701367279773169,-0.5699678516534634,-0.11523798239226075,0.3305017559152758,1.0728297930093211,0.9690111226597548,0.4001952347988246,-0.38120461617073875,1.0601951375961292,0.3901705980235279,-1.2712480503022379,-1.3220311244721237,1.2803627201579837,1.8935344964873724,2.6988093065458454,3.236666777624473,3.2946313738405895,-0.6818477023739365,-0.47737589079761505,3.5128803697174855,0.38292891733098156,1.3778532020118648,0.40433444048116024,2.9500447309194207,2.4656120922702343,-2.4493864190021677,-1.2460507251662143,2.6892435958421332,2.7187744117489516,0.29297889259482285,1,0
299,1.3066945529968836,-0.7750587205527308,-0.29995939999393917,2.017563722589973,0.5983122013689086,3.23723429030342,1.1606436722897964,1.2350631078253287,2.575270591932771,0.3366906741067649,0.1190884257489429,1.0050669661544176,1.346555390987517,2.1697475145487854,2.4117422729822398,2.205914271481944,2.513022162982889,0.29004419765466943,0.6739606705492986,2.4189710458438176,2.567801366075054,0.5190719398687899,1.8616560138419376,1.5160248776260548,3.37181111446864,2.251030418911996,-0.4905458495641319,3.7880792829392242,1.190033986481275,2.1821393034111973,-0.5919980198916096,-0.6485590573474884,-0.07493520225472641,-0.031525559031269385,-0.9755427152549858,-1.2975664916858785,2.1343686766906185,1,1
300,0.720873385570326,1.1076023390378937,0.19237958067547684,0.009941396593464385,0.3696779975684546,-1.1468962400298297,-1.0590019475815695,-1.5449724050449498,-0.40492068580190865,-0.2542929536227302,-0.4094448996668894,0.5245669211832823,0.43692800874705456,-0.19104340925880936,0.027284338986509286,-0.8364804979059323,-0.8147868845911348,1.3263001144402278,1.2858705639135304,-0.16717034505501405,-0.3044315267948918,1.577525339652105,0.008586430293356621,0.5635657366589625,-0.9539937193140987,-0.7891937547644275,-0.4905458495641319,-0.9304105704930374,0.15702830106303103,0.044347397696987076,-0.7499566156792917,-0.11476003170156442,0.5903793950426255,0.6248042008741227,0.38080905296081424,0.3357570719023879,-0.8749810398573334,0,0
301,0.6060064899964911,0.2335097042279609,1.1770575420143088,-0.15941865902662714,0.19548050895858485,-0.08340532174305278,-0.34554442690863035,-0.09981030533126202,-0.18070566804130592,-1.9229526083883632,0.7004750837063585,1.2083554467191286,1.4150219681454013,0.7832512577094042,0.6631397880520372,1.0420451315147699,0.9430334429879023,-0.38697633464522824,-0.20019631997103213,0.04466376204932712,0.15627750865291912,1.6355227862155748,0.6333761749380892,1.0346745590727933,0.4155152691589753,0.5471685193790555,0.2159411303090948,0.404111812295885,1.002214770950685,0.504658698306258,0.1392917754217338,0.30568398849831285,-0.10029910185843802,-0.3529380751989313,-0.5214724688760456,-0.37392984390593254,0.22141898426077417,0,0
302,0.6596110412642813,-0.23715556066969526,-0.751270132274236,0.4333415356436957,0.9394489498965696,-1.1210475024325814,-1.4817915894618294,-0.1758714684740872,0.04973754465709165,-0.30064461069955367,0.5419150860816088,0.8387400275105631,0.468227015447801,0.5667413317164678,0.2816265186127208,0.8696200737418547,0.6878659760812678,-0.4975102991023544,-0.5352898330038257,-0.29662452161877795,-0.2660391071742408,1.384200517773874,0.9552375585429506,1.1780555050248283,-0.9452148155418355,-1.1455570278693568,3.243742472622924,0.04400259789252486,1.3465499994234325,0.23319305948540592,0.6931219137390389,0.531019999324392,0.3250339838037987,-0.13506180373513846,0.11520237120797028,0.2870530678763252,0.1294133878312827,0,0
303,-0.45076894928278927,1.1748402340232733,2.1617355033531407,-0.3852320665200835,-1.2634234581490733,-0.4268242641064911,-0.821182774023923,-0.8908464020166491,-0.29281317692160763,0.5800368737600864,-0.35659156712530615,-0.6027601074028426,-0.2751243936949424,-0.11609766564586968,-0.1692527998155629,-0.7003554522957365,-0.7580830030563271,1.2710331322116644,0.848792068653365,-0.520227190228916,-0.6499633033807497,-0.9163648625770767,-1.1273949236061565,-1.095556637928876,-0.42725949297830107,-0.7891937547644279,-0.9951794066164367,-0.6126671460194845,-0.5003389532940327,-0.00876544468100586,0.18609432232178783,0.4046119932512254,1.078146695113998,0.6194023098460941,1.6111929463747146,1.6507651806060382,0.22141898426077417,1,1
304,0.3762726988488214,-0.4388692456258336,0.6847185613448928,0.23575480408692073,-0.2617878986423229,-0.028015169748949804,-0.18699831120353272,-0.5257528189310855,0.6974698181877218,-1.6448426659274245,0.2776484233736926,1.0605092790357025,1.305475444692787,1.083034232161162,1.102458098315493,1.150945168002926,1.1982009098945368,0.05515952318327641,0.23688217528913333,1.4568911427449345,1.4232273561343987,-0.5683801831962607,0.8037733780230161,0.37921880614920295,0.31016842389181565,0.5471685193790555,0.2159411303090948,0.531209182085306,-0.6881581688246226,1.159717087634836,-0.18832605287864435,-0.2054440360584018,0.258697630994092,0.42493423283709003,-0.14649832993085915,-0.5826612897319091,0.7581182967661414,0,0
305,-0.8796053594251059,-0.12509240236073013,-0.135846406437466,-2.0223792708476407,-1.0166436826184246,-0.9844184608471277,0.02439650973659728,-1.0429687283023006,-1.7564389873033206,1.9705865860647807,0.2776484233736926,-0.4672344536930352,-0.5776814584688312,-1.4484664409870165,-1.2251582122031668,-1.6441557685264274,-1.589739932233506,0.1656934876404027,0.13489719306176137,-1.2028037575651265,-1.2450458075008386,-0.6457101119475531,-1.2599260815610998,-1.1365226224866005,-0.8662046815914658,-0.3437396633832669,0.014087707488172905,-1.2905197848963974,-0.5003389532940327,-1.2893750886837216,-1.353189442391098,-1.4585320962619595,0.4564059766230219,-0.6734502761952541,-0.5683442362441968,-0.06779039002783274,-1.0257679895612222,1,0
306,-0.3588754328237213,0.09903391425720201,0.19237958067547684,-0.7662921916652906,-0.8388170796625161,0.5646594565879521,0.6850053251745034,1.086743839696819,-0.9000621833565734,0.5800368737600864,1.0175950789558579,-0.4733947106798447,-0.5646402056768534,-0.8905370163129113,-0.9438403468590242,-0.3464303337092275,-0.3328038915452698,-1.2712480503022379,-1.2710386333584376,-0.343698767641965,-0.4484031003723324,-0.5683801831962607,-1.0137967882162051,-0.9316926996979782,0.20482157862465625,0.14625983713601026,-0.4905458495641319,-0.3584724064406422,-0.030790914467558838,-0.9116837651068835,0.41230663233871645,-0.12300403209764137,-1.1460721932114604,0.8192722778831268,-0.1933700972990052,-0.6452807234797021,-0.36895025949513005,2,1
307,-0.5886092239713909,-1.380199775421146,-0.29995939999393917,-0.7098388397919269,0.46766408491150613,-0.6539238872823132,0.20936697805921112,-0.02374914218843633,-0.4890013174621346,1.9705865860647807,0.22479509083210936,1.042028508075274,0.7420933240793388,-0.041151922032930444,0.01572333082168175,0.2797448760976731,0.4326985091746332,-0.6633112457880437,-0.6372748152311976,-0.7673669818506473,-0.8227291916736788,0.9395534274539424,0.6617757087855763,0.8093616440053092,-0.45359620429509084,0.6808047467934034,-0.08683900392228792,-0.04072898196708896,-1.0637965998858019,-0.34514677974162705,-0.2975319956454371,-0.5516920526935957,0.0948078181701107,0.2466718289121679,-1.4471898743969824,-1.0418704705490576,-0.1926061996719376,1,0
308,-1.4615976303325355,-0.5733450355965926,-0.7922983806633552,-1.3167123724305902,-0.022266351803752197,-0.648384872082903,0.605732267321955,0.20443434724004075,-1.2644115872175532,-0.8105128385446079,-0.8851248925411385,-1.4159140296616868,-1.8244252253819249,-1.5150848797540737,-1.440963697946619,-1.2448556347365196,-1.2400659961021923,-0.829112192473733,-0.7683983638092472,-1.0145067734723785,-1.1106723388285604,-0.5683801831962607,-0.9001986528262537,-0.8907267151402539,-0.9013202966805189,-0.7891937547644279,-0.7933259837955148,-1.1210566251771692,-1.6272542464775712,-1.460516469679476,-0.5627464280790756,-0.15598003368194555,0.07919926456782721,0.9651233356398814,-0.7323954220327145,-0.7705195909752881,-0.5606285853899039,2,1
309,-0.3818488119384886,-0.0354418757135569,1.9155660130184329,-0.32877871464671965,-0.9585778530818015,1.1296390069278022,-1.059001947581569,0.03709978832582455,0.5947046017141121,-0.11523798239226075,0.013381760665776447,-0.5103562526007013,0.3899794986959338,0.18368530880588813,0.4319196247554816,-0.12863026073291425,-0.09181239502233739,0.6630963276974705,0.91435384294239,1.0685286130536424,1.0776955795485408,-0.7423725228866687,-0.5594042466564,-0.6858967923516319,1.1529431860290922,-0.6555575273500797,-0.6923992723850538,0.5312091820853063,0.8143955554200952,0.4958065579099258,-0.8435617094793998,-0.34559204279169364,0.18065486298267275,0.24126993788414056,-0.29883157387734094,-0.7705195909752881,0.46676724140608455,1,0
310,-1.0940235644962644,-1.245723985450387,-2.2693153226716034,0.3486615078336494,1.2406654406178028,0.23785755982274467,-1.2968211211392155,0.5391034650684742,0.06219393453268065,-1.0886227810055467,-3.2106715243708006,-0.4549139397194164,-0.22817588364382216,-0.21602532379645575,-0.26174086513418526,0.33419489434175126,0.4610504499420375,-1.1607140858451115,-1.2054768590694127,-0.6614499282984767,-0.6499633033807497,1.0555483205808813,0.8037733780230161,0.9527425899573445,-0.05854553454324258,-1.323738664421821,1.4270616672346266,0.022819702927621404,1.190033986481275,-0.5044853068756056,0.09248922852167978,-0.436276047148531,-0.49831721871667783,-0.4393683316473781,-1.3417283978186467,-1.0001241813838624,-0.31528032824459307,1,0
311,3.179024950850391,0.7377939166183068,-0.11533228224290817,2.419793854687692,-0.6537322480145297,1.8801755664478974,1.0615523499741104,0.45163312745422424,1.8395650649057929,0.2323994456839128,0.5154884198108172,1.1436727483576297,1.260483122560463,2.013610548688494,1.9753142147599903,0.5315762104765356,0.5212983240727702,3.3435449657827805,2.9303784023299024,1.5186760906503676,1.142482787658389,-0.5538808215553933,0.17188374991641195,-0.08676926819491228,2.127401504750318,2.050576077790474,-0.6923992723850538,2.1358134756767484,0.32137011465229687,2.339264795446093,-0.15517424882443875,0.08309597780425879,0.8918195864867334,1.5174666932557372,1.3270328567053125,0.9384691217248945,2.264709938299065,1,1
312,-0.6115826030861579,1.7127433939063088,0.31546432584283085,-0.9215389093170414,-1.0783386265010868,-1.4183079848009341,-1.3760941789917642,-2.3968574322445977,-1.002827399830183,0.44098190252961694,0.013381760665776447,-1.5083178844638283,-1.0575995612136202,-1.0154465890011437,-0.9207183305293687,-1.653230771567107,-1.6086412260784417,1.1052321855259752,0.7395224448383236,-1.1557295115419395,-1.2546439124060011,-1.1483546488309542,-1.1557944574536443,-1.2594205761597737,-1.2700342551155774,-1.5910111192505176,-0.8942526952059757,-1.5658974194401434,-1.721163854242866,-0.8408666419362265,-0.5783472770457612,-1.4255560946776553,1.050831726310001,1.1866008677890258,1.6111929463747146,1.8594966264320147,-1.4040132193269095,0,0
313,1.1206101821672707,1.1748402340232733,0.04467788647465343,0.47285888195504966,1.3277641849227373,-0.6993438119174776,-0.21870753434455223,0.8311783315369251,-0.9280890605766489,-0.532402896083669,0.8061817487895249,1.2379246802558137,0.3915444490309714,-0.06613383657057685,-0.5160830447603963,0.5519949673180647,0.2172237593423645,-1.2712480503022379,-1.3366004076474625,-0.2236594402828384,0.30600794517345753,3.398645161745043,0.5652172937041178,1.6081983428809352,-0.44832886203173283,0.2264415735846196,0.8215013987718607,0.022819702927621404,0.6641401829956233,-0.30619736199776587,1.74929938878359,1.1861432307992317,-1.9296215840461133,-2.317065652989883,0.6315730083804076,1.1164126792915372,-0.3336814475304913,0,0
314,-0.6805027404304589,-0.7078208255673514,-0.29995939999393917,-1.2320323446205441,-0.7626056783956981,1.0022416573413655,1.3984628458474426,2.5471181720390716,-1.1523040783372516,-0.532402896083669,0.9118884138726914,-1.4898371135033999,-0.619413467403161,-0.9155189308505579,-0.9785233713535076,-0.59145541580758,-0.5596194176845003,-0.829112192473733,-0.9869376114393299,-1.1557295115419395,-1.225849597690513,-0.800369969450138,-0.7298014497413269,-0.8087947460248051,0.6788823823268741,0.8144409742077519,-0.7933259837955148,0.022819702927621404,-0.875977384355212,-1.0887265730335265,0.2484977181885265,-0.23842003764270597,0.9454739894945845,0.2952888481644198,-0.6855236546645658,-0.2278178318277489,-0.8979824389647062,0,0
315,0.5600597317669573,0.2335097042279609,0.9308880516796009,0.43334153564369465,-0.7843803644719318,-0.9253356320534178,-0.028452195498435393,-1.4689112419021242,0.6227314789341878,-0.2542929536227302,-0.039471571875806785,0.9496246532731327,1.0237843843860623,1.682600181064678,1.1949461636341154,1.6954453504437093,1.3683125544989596,0.27622745209752875,0.14946647623710016,0.32710923818844856,0.2138661380838955,-0.22039550381544457,-0.33220797587649714,-0.3172029313321121,-0.6379531835126201,0.8144409742077519,-0.18776571533274897,-0.2313750366512209,1.377853202011864,1.3013513339761502,0.8257291299558595,0.8333000138471778,0.6957371318580421,0.554579617509759,0.8378087848002621,0.8158393973021318,1.3254861414146724,1,1
316,-0.5196890866270899,1.309316023994032,-1.407722106500125,-0.1170786451216045,0.8378337482074789,-1.0859670728363164,-0.504090542613728,-0.26714486424547823,-1.0869080314904092,0.9972017874514947,-1.4136582179569708,-1.4713563425429717,-0.9011045277098847,-0.9654827599258508,-1.105694461166613,-0.455330370197384,-0.5312674769170963,-1.2159810680736747,-1.2710386333584376,-0.6614499282984767,-0.5635803592342852,1.113545767144351,-0.3038084420290094,0.19487187563944267,-1.0330038532644683,-0.922829982178776,1.225208244413705,-0.9304105704930374,0.15702830106303187,-1.0444658710518655,1.2157503541229746,0.9652040201843944,-1.6689587388879716,-1.0065668895903097,0.4042449366448886,0.49230565627186923,-0.6296327827120226,2,1
317,-1.0021300480371964,-0.4388692456258336,-0.05378990965923117,-0.8650855574436777,-0.06581572395621944,-0.13879547373715573,-0.34554442690863035,0.6303768608398648,-0.18070566804130592,-1.3667327234664857,0.4890617535400255,-1.3789524877408303,-1.49578565502408,-0.9155189308505579,-0.8397912733755744,-1.0815055800042848,-1.1266582330325767,0.1656934876404027,0.14946647623710016,-0.9438954044375983,-1.053083709397584,-0.5683801831962607,-0.6730023820463511,-0.6858967923516319,-0.5852797608790402,-1.0564662095931243,-0.7933259837955148,-0.4855697762300632,-0.6881581688246226,-0.8762752035215551,-0.42233878737891356,0.2727079869140087,0.5786729798409126,1.0407498100322723,0.32221934375062716,0.46099593939797157,-0.6372999157478135,1,0
318,-0.06022150433175059,0.3007475992133404,-0.6692136354960012,0.518021563453742,0.7180729747881934,-0.9419526776516486,-0.9004558318764718,-0.9212708672737793,-0.3021554693282989,-1.227677752236016,-1.3608048854153876,0.2288745858164299,0.11611319006439653,0.1587033942682413,-0.111447758991424,0.5792199764401043,0.36181865725612394,-0.829112192473733,-0.8121062133352638,-0.27308739860718473,0.04110024979096659,1.2295406602712893,0.43457943800567406,0.7479126671687227,-0.8486468740469391,-0.7891937547644279,1.9316952242869314,-0.6126671460194845,0.06311869329773652,-0.09728684864432752,0.8101282809891748,0.7013960075099611,0.11822064857353659,-1.7520278514581635,-0.052754795194561895,0.3148839273197879,-0.36895025949513005,0,0
319,-0.6115826030861579,-0.7078208255673514,0.4385490710101848,-0.7662921916652906,-0.8823664518149835,-0.8699454800593148,-0.18699831120353272,-1.4993357071592546,0.20232832063305678,-0.3933479248531996,1.0175950789558579,-1.3974332587012586,-0.18122737359270139,-0.04115192203293,0.21226046962375353,-0.6186804249296193,-0.5312674769170966,1.2157661499831014,1.1984548648614972,-0.6261442437810866,-0.7651405622427023,-1.0323597557040154,-0.6446028481988632,-0.8087947460248051,-0.7696367400965695,-0.25464884510703445,-0.4905458495641319,-0.8033132007036161,-0.969886992120507,0.008938836111658348,-0.8357612849960574,-0.6671080582386603,0.5513580110369157,0.7004306752665137,-0.42772893413974833,-0.14432525349735825,-0.24627613092247455,0,0
320,0.14653890770115177,-0.7078208255673514,-0.5461288903286472,-0.4981387702668117,-0.15291446826115435,0.22677952942392393,0.2886400359117596,-1.0733931935594307,0.08087851934606383,-1.0886227810055467,1.3347150742053573,-0.9354139846905516,-0.07168085014008659,-0.31595298194704186,0.06196736348099271,-0.8092554887838932,-0.47456359538228887,0.8288972743831596,0.848792068653365,-0.4496158211941357,-0.41960878565684434,-0.45238529006932193,0.06538549798833233,-0.11237300854349003,0.09947473335749663,0.2798960645503587,-0.7933259837955148,-0.6126671460194845,-1.0637965998858019,-0.20351253340031275,-1.3739905743466778,-1.8872201168579137,0.5240430422329189,0.046801860875135236,-1.2714207467664238,-1.0627436151316554,0.7887868289093052,2,1
