,WS,ORtg,DRtg,PER,TRB%,AST%,STL%,TOV%,USG%,Age,G,GS,MP,FG,FGA,2P,2PA,3P,3PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,2P%,3P%,FT%,TS%,eFG%,PLAY_PTS,Pos_0,Pos_1,Pos_2,Pos_3,Pos_4,Season_2011,Season_2012,Season_2013,Season_2014,Season_2015,Season_2016,Season_2017,Season_2018,Season_2019,Season_2020,Season_2021,Performance1,Performance2
784,0.680887415228327,-0.08124708520612817,0.4824892374069005,0.47114901384758895,0.588334410080422,1.6496858652009538,0.3693029312977407,2.064044572763626,0.17683730425360353,-1.4019751354467473,0.9463409719144095,1.0603606085660802,0.9362362860288824,0.7314984629827219,0.2975794524206818,1.3913645342614,1.1778361988403971,-1.2547297005536528,-1.2840205226834425,0.4474204899342144,1.0175686911738322,1.0199532073609465,1.1995264757481225,1.2399550369307397,2.009387955621223,0.9499622611793743,0.2696495160072415,1.9910668008138341,0.8198040691907168,0.4393572516886206,1.219466122826394,0.6611386199926353,-2.3105379496798535,-1.7665221495748331,0.1017090205258811,0.41875036804075927,0.08645248247997107,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
785,-0.058655391405915636,-0.08124708520612817,0.023234625162013623,0.08394724584556029,0.2736391849740698,1.3691056485711415,0.9751880053385376,2.152721807607039,-0.1370875934010631,-0.8980343728891818,-0.9089666374794428,0.33680079350782,0.659843030463764,0.19923915449558732,-0.14206292071639365,0.8149642433678255,0.6209477672605968,-1.15426913933549,-1.2442931175820997,0.280736770451972,0.7880326300577458,0.3741990981117511,0.6964066527448239,0.6448022447278683,1.653279330903154,1.4099648364390251,-0.09445571708974562,1.4380918955952835,1.3538839992595637,0.039724976889639996,1.1272279975141635,0.5962334336909189,-0.1460832201723575,-1.6347208064943086,0.14734421978622644,0.3587813389194623,-0.17596985447115793,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
786,-0.5628891232019904,-0.6156084456060786,0.25286193128445705,-0.9409986106303984,-0.9641620337775817,0.38223730042490534,1.1266592738487369,-0.06420906347829534,-0.3518783128489928,-0.646063991610399,-0.7322706746800284,-0.2833933336849744,0.5984223070048492,-0.377375096365475,0.130096643606558,-0.9142366293128976,-0.6700208695834863,1.0558632074640923,1.2982608089038377,-0.21931438799475564,-0.31374046329946886,-0.5944320657620421,-0.5613929047634224,-0.6198974387032331,0.7630077691079824,1.6399661240688501,-0.2765083336382391,0.00035714202705163894,0.9978307125469994,-0.17546163261750364,-1.6706618036235463,-1.7890321628972248,0.19301468745048347,0.6261791555793027,-1.358617355805167,-1.3203514764769158,0.16517918356530972,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
787,-0.193117719884869,-0.6156084456060786,0.25286193128445705,-0.9865517598071079,-0.9431823521038248,0.8176203951953036,1.2781305423589362,1.2659494591729057,-0.45101249105572916,-0.14212322905283345,0.23955712071675142,0.7847187742581715,0.644487849599035,-0.42173003873940274,-0.14206292071639365,-0.674069841440575,-0.6193946485307771,0.45309984015511534,0.702349732383696,-0.2748756278221699,-0.31374046329946886,-0.702057750636908,-0.5110809224630924,-0.6198974387032331,1.2081435500055682,1.6399661240688501,-0.6406135667352262,0.5533320472456026,0.2857241391218691,-0.29842540947872864,-1.0096219055525493,-0.3124391745331362,0.07757710187675065,0.190220866928338,-0.8566301639413685,-0.8206095671327557,0.2832692351933178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
788,-1.2352007655967565,-1.4171504862060045,-1.3545292115726468,-0.6221265663934338,-0.5865277636499592,-0.18859831271850597,1.7325443478895337,-0.7736269422256024,0.1603149412191472,-0.3940936103316162,-2.9409702096727095,-1.6271472759360288,-0.07720565104321617,-0.19995532686976333,0.17196734581008888,-0.5299697687171815,-0.34095043274087694,0.654020962591441,0.8612593527890673,-0.7749267862688974,-0.7269053733084242,-0.4868063808871761,-0.5613929047634224,-0.5827003891905536,-0.3498316831359822,1.1799635488091997,-0.8226661832837197,-0.4420227821477888,0.6417774258344342,-0.23694352104811617,-1.1787251352916417,-1.0263962238520357,0.19301468745048347,-0.6614185806688976,-1.5867933521068938,-1.0404960072441862,-0.13660650392848872,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
789,0.1766536834322526,-1.0163794659060414,0.023234625162013623,-0.07548877627292201,-0.3347715835648773,-0.2563245719050123,0.3693029312977407,-1.039658646755842,0.9038212777696726,-0.14212322905283345,1.0346889533141168,-1.6616025052245174,0.8287500199757807,0.6427885782348661,1.009381389880709,0.3826640251976449,0.6968870988396602,0.654020962591441,0.8612593527890673,0.280736770451972,0.3289605078255729,-0.4868063808871761,0.14297484744119562,-0.061941696013041336,-0.21629094886670633,0.7199609735495495,-0.6406135667352262,0.00035714202705163894,1.1758573559032812,0.6238029169804584,-0.9481298220110611,-1.091301410153754,0.25794832933570844,-0.12407464349445131,-1.2673469572844764,-1.1604340654867846,0.13893694987019692,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
790,-0.8318137801598967,-1.0163794659060414,0.4824892374069005,-0.9865517598071079,-1.0271010787988522,-0.1498975931833594,0.5207741998079402,-0.3893589245708109,-0.28578886071116794,0.36181753350473206,0.15120913931704416,0.09561418848839996,0.24525314711608753,-0.2886652116176192,0.004484536995965091,-0.8181699141639684,-0.6953339801098407,1.0558632074640923,1.0996237833971239,-0.94161050575114,-1.0023486466477278,-0.9173091203866397,-0.7626408339647418,-0.880276785291989,-0.1717773707769479,0.4899596859197241,-0.6406135667352262,-0.3314278011040788,0.2857241391218691,-0.29842540947872864,-1.0249949264379214,-1.0263962238520357,0.45274925499138324,-0.24573742172262783,-0.9022653632017138,-0.34085733416236197,-0.05787980284314983,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
791,-0.2267333020046072,-0.6156084456060786,0.023234625162013623,-1.2598706548673633,-1.1949385321889066,-0.83683536493221,0.06636039427734233,-1.778635603784287,-0.5005795801590976,0.6137879147835148,0.7696450091149949,0.991450149989103,0.39880495576337516,-0.24431026924369145,0.04635523919949595,-0.9622699868873622,-0.7712733116889045,1.357244891118581,1.2982608089038377,-1.0527329854059684,-1.0482558588709452,-0.702057750636908,-0.9638887631660614,-0.9918679338300276,-0.6614267297642922,0.2599583982898992,-0.6406135667352262,-0.9949976873663395,0.8198040691907168,-0.2523139931557692,-1.0557409682086654,-1.415827341662345,0.5754016896634748,-1.4218109445949996,-0.8109949646810232,-0.1409605704246979,-0.22845432186138376,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
792,0.2102692655519908,-1.8179215065059673,-2.2730384360624205,0.7216913343194903,1.049887406903072,0.3338614010059722,0.5207741998079402,-0.1824453766028466,1.2177461754243386,-0.3940936103316162,-0.20218278628178485,0.6124426278157286,1.1051432755408979,1.0863380019741449,1.2396702520001293,1.5834979645592584,1.9119164041046794,-0.8528874556810015,-0.6483820410619582,0.3362980102793862,0.7880326300577458,0.9123275224860805,1.6523343164510915,1.5375314330321748,0.31787198821039647,0.9499622611793743,1.9081230649436833,0.8851169903767327,0.8198040691907168,0.7313962217340301,-0.3947010701376677,-0.7343228854943046,-0.45632173140176513,-1.4623652040043917,-1.792151748778448,-1.4402895347195144,0.46696487105910817,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
793,-0.6637358695612052,-2.352282866905918,-1.1249019054502034,-0.052712201684567854,0.5673547284066652,0.3628869406573318,0.06636039427734233,0.6747678935501493,0.9368660038385848,-0.14212322905283345,0.6812970277152877,0.9569949207006143,1.1051432755408979,0.9089182324784336,1.009381389880709,1.1992311039635422,1.3803410830512337,-0.45104521080835014,-0.29083539514987317,-0.1637531481673414,0.4666821444952249,0.5894504678614828,1.2498384580484527,1.0911668388800217,0.45141272247967235,0.4899596859197241,2.090175681492177,1.4380918955952835,0.2857241391218691,0.5315800843345395,-0.2870899239400634,-0.4422495471365726,-0.12443867287728251,-2.6080230323197195,-1.7465165495181025,-1.0205063308704199,0.49320710475422097,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
794,-1.3024319298362332,-2.7530538872058807,-0.8952745993277601,-0.6904562901584974,0.3575579116690971,0.3241862211221854,0.21783166278754137,1.029476832923803,0.6229411061839186,0.36181753350473206,1.2997328975132385,-0.45566948012741726,-0.061850470178487736,-0.06689049974797978,0.23477339911538553,0.09446387975085745,0.41844288304976,-0.3505846495901873,-0.25110799004853035,-0.5526818269592408,-0.038297189960165165,0.5894504678614828,0.19328682974152533,0.3472258486264328,0.05079051967184498,0.029957110660073817,1.3619652152982025,0.8851169903767327,0.9978307125469994,-0.2523139931557692,-0.9942488846671773,-1.2048854861817608,-0.03064563459862426,-2.800655764514332,-2.522314936943972,-1.7201450039522428,0.03396801508974522,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
795,-0.6637358695612052,-0.08124708520612817,0.023234625162013623,-0.09826535086127697,1.112826451924342,-0.8852112643511432,-1.296881022314451,-0.6258315508199134,0.42467274977044533,0.36181753350473206,1.2113849161135313,-1.5926920466475403,-1.9044721739459394,-0.9539893472265374,-0.8538648581764205,-1.0583367020362915,-1.0497175274788049,0.05125759528246407,0.02698384566086897,-0.5526818269592408,-0.680998161085207,-0.16392932626257836,-0.360144975562103,-0.35951809211447683,-1.0620489325721192,-1.5800519027487023,-0.2765083336382391,-0.9949976873663395,1.1758573559032812,-0.8210214611389346,-0.5945503416475042,-0.08527102247712241,0.3733859149094417,1.0317217496732245,0.14734421978622644,-0.06100186492963227,-0.8713890473916498,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
796,-0.5292735410822521,0.3195239350938347,-0.8952745993277601,0.5850318867893621,1.007928043555558,-0.7691091057457037,-1.1454097538042516,1.4137448505785946,-0.0544757782287825,-0.14212322905283345,-0.8206186560797356,-1.5926920466475403,-1.39775120540989,-0.68785969298297,-1.0422830180923102,-0.14570290812146502,-0.4168897643199406,-1.2547297005536528,-1.3237479277847852,-0.21931438799475564,-0.038297189960165165,0.3741990981117511,-0.3098329932617731,-0.09913874552572065,-0.9285081983028436,-1.3500506151188771,0.2696495160072415,-0.22083282006036858,0.2857241391218691,-0.7287986284930157,2.064982271521856,1.5049060419149722,-2.3105379496798535,-0.8439127480111623,1.63048819574745,1.5181825685979116,-0.9763579821721013,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
797,0.680887415228327,0.4531142751938223,-1.3545292115726468,0.1750535441989785,0.8400905901655038,-0.6917076666754106,-0.23658214274305608,0.11314540620853128,-0.4675348540901855,0.1098471522259493,1.123036934713824,0.33680079350782,-0.5225058961203506,-0.5547948658611865,-0.7910588048711241,-0.001602835398071495,-0.13844554853004024,-1.2547297005536528,-1.3237479277847852,0.058491811142315275,0.1453316589327039,0.5894504678614828,0.19328682974152533,0.3472258486264328,-0.7059403078540507,-0.43004546459957643,0.2696495160072415,-0.552617763191499,-0.24835579094697785,-0.5750939074164846,1.1733470601702798,0.5800071371154893,-2.3105379496798535,-0.4485087187695887,0.7177842105405432,0.3587813389194623,-0.9369946316294321,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
798,-0.630120287441467,-0.08124708520612817,-0.8952745993277601,-0.32603109674482333,1.0918467702505859,-0.682032486791624,-0.8424672167838532,0.8225632849558383,-0.5501466692624661,0.36181753350473206,-0.8206186560797356,0.06115895919991139,-1.013871683791671,-0.9096344048526095,-1.0213476669905446,-0.38586969599378773,-0.4168897643199406,-1.2547297005536528,-1.2840205226834425,-0.21931438799475564,-0.1301116144065998,0.9123275224860805,-0.058273081760123996,0.2728317496010738,-0.7504538859438094,-1.1200493274890522,-0.2765083336382391,-0.4420227821477888,-0.24835579094697785,-0.8978738216772002,0.6045452874115141,0.04453935012631402,-2.3105379496798535,-0.762804229192378,-0.1264669757758456,-0.38083668690989475,-0.7532989957636418,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
799,-0.7309670338006818,0.3195239350938347,-1.1249019054502034,0.2206066933756876,0.6302937734279358,-0.5175544287672512,-0.08511087423285704,0.615649736987874,-0.4344901280212734,0.6137879147835148,-1.4390545258776863,-0.45566948012741726,-1.27490975849206,-0.8209245201047538,-1.0422830180923102,-0.2898029808448588,-0.4168897643199406,-1.2547297005536528,-1.3237479277847852,-0.44155934730441243,-0.4055548877459035,0.5894504678614828,-0.5613929047634224,-0.24792694357643857,-0.7504538859438094,-0.6600467522294018,0.08759689945874785,-0.552617763191499,-0.24835579094697785,-0.8978738216772002,1.1426010183995357,0.5313282473892007,-2.3105379496798535,-0.24573742172262783,0.5352434134991618,0.31880198617192945,-1.291264786513456,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
800,-0.2267333020046072,-1.149969806006029,-1.1249019054502034,-1.3965301023974912,-0.7333855353662567,-0.09184651388063966,0.21783166278754137,0.615649736987874,-0.9632057451238691,-1.4019751354467473,0.8579929905147022,0.81917400354666,0.16847724279244372,-0.732214635356898,-0.6445113471587656,-0.5780031262916459,-0.5434553169517135,-0.45104521080835014,-0.3702902053525588,-0.8304880260963117,-0.7728125855316416,-0.702057750636908,-0.4607689401627628,-0.5827003891905536,-0.1272637926871893,0.029957110660073817,-0.8226661832837197,-0.3314278011040788,-0.07032914759069527,-0.8056509890312813,-0.3639550283669236,-0.08527102247712241,0.07036225277839232,-1.239316777252735,-1.0848061602430952,-0.6007231270213252,-0.5039977756600692,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
801,0.41196275827042084,-1.149969806006029,-1.1249019054502034,-0.7360094393352069,0.10580173158401558,0.4789890992627716,-1.1454097538042516,1.6797765551088342,-0.2692664976767122,-1.1500047541679645,0.8579929905147022,1.0259053792775914,1.1051432755408979,0.15488421212165962,0.0882259414030268,0.2385639524742514,0.1399986672598599,-0.14966352715386158,-0.09219836964315928,-0.3859981074769982,-0.31374046329946886,-0.05630364138771262,0.8473425996458139,0.6448022447278683,0.6294670348387064,-0.6600467522294018,-1.0047187998322131,1.1063069524641533,0.6417774258344342,-0.03712738364862557,0.11260861907960884,0.32038639190861645,0.22908893294227511,-0.6411414509642015,-0.30900777281722697,-0.04101218855586586,0.047089131937301625,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
